1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
1, 0, -3.96649e-05, -0.0765476, -7.53403e-06, -7.93298e-05, 5.00004, 5.17631, 5.77328, 7.07056, 9.9987, 14.6159, 19.3129, 28.7811, 57.317, 200, 57.4202, 28.8066, 19.3241, 14.6221, 10.0013, 7.07158, 5.77372, 5.17645, 4.99996
