1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
1,0,-0.0180867,-0.00145687,0.333336,-0.00458163,3.66669,3.72025,3.89551,4.22276,4.76819,5.67338,7.275639999999999,10.5874,20.5809,200.0,43.3581,21.7149,14.7842,11.4714,9.61005,8.49037,7.8171,7.45258,7.33343
