1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
1,0,0.000175389,0.0135812,-8.94987E-06,0.000350777,6.50006,6.72999,7.50714,9.1957,13.008,19.0232,25.1472,37.507,74.8801,180.836,74.2807,37.3574,25.081,18.9863,12.992,9.18909,7.50397,6.7286,6.49994
