1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
1, 0, 1.50996e-07, 0, 9.53674e-07, 3.01992e-07, 5, 5.17638, 5.7735, 7.07106, 10, 14.619, 19.3185, 28.7939, 57.3687, 141.924, 57.3684, 28.7938, 19.3185, 14.619, 10, 7.07107, 5.77351, 5.17638, 5
