1,0,0.119427,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
1,0,0.0197279,0,-0.333334,1.74846e-07,10.0,10.1543,10.6418,11.547,13.0541,15.5573,20.0,29.2381,57.5878,200.0,28.7938,14.619000000000002,9.999989999999999,7.7786100000000005,6.52703,5.7735,5.320880000000001,5.07713,5
