1,0,-0.0879438,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
1,0,-0.0101277,-0.00692139,0.333532,-0.00246841,3.33235,3.38228,3.5430300000000003,3.84239,4.341080000000001,5.16901,6.63633,9.67751,18.9253,200.0,38.9428,19.6281,13.3926,10.4037,8.72211,7.710160000000001,7.10198,6.77349,6.66768
