1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
1, 0, 8.7423e-08, 0, -6.35783e-07, 1.74846e-07, 7.5, 7.76458, 8.66026, 10.6066, 15, 21.9286, 28.9778, 43.1909, 86.0531, 200, 86.0526, 43.1907, 28.9777, 21.9285, 15, 10.6066, 8.66025, 7.76457, 7.5
