1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
1, 0, -0.0006102, -0.010369, 0.000150767, -0.0012204, 5.49918, 5.6913, 6.34543, 7.76753, 10.9752, 16.0248, 21.1509, 31.4508, 62.2279, 200, 64.0079, 31.8988, 21.3508, 16.1375, 11.025, 7.78886, 6.35629, 5.69674, 5.50083
